"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"08/16/2016","DIANEAL PD-2 W/ DEXTROSE 4.25% IN PLASTIC CONTAINERNDA   #020163","SUPPL-28","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Labeling","Approval"
"08/16/2016","DIANEAL LOW CALCIUM W/ DEXTROSE 1.5% IN PLASTIC CONTAINERNDA   #020183","SUPPL-27","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Labeling","Approval"
"08/16/2016","DIANEAL LOW CALCIUM W/ DEXTROSE 2.5% IN PLASTIC CONTAINERNDA   #020183","SUPPL-27","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Labeling","Approval"
"08/16/2016","DIANEAL LOW CALCIUM W/ DEXTROSE 3.5% IN PLASTIC CONTAINERNDA   #020183","SUPPL-27","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Labeling","Approval"
"08/16/2016","DIANEAL LOW CALCIUM W/ DEXTROSE 4.25% IN PLASTIC CONTAINERNDA   #020183","SUPPL-27","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Labeling","Approval"
"08/16/2016","JENLOGANDA   #022331","SUPPL-13","CLONIDINE HYDROCHLORIDE","CONCORDIA PHARMS INC","Labeling","Approval"
"08/16/2016","KAPVAYNDA   #022331","SUPPL-13","CLONIDINE HYDROCHLORIDE","CONCORDIA PHARMS INC","Labeling","Approval"
"08/16/2016","MYRBETRIQNDA   #202611","SUPPL-7","MIRABEGRON","APGDI","Labeling","Approval"
"08/17/2016","XARELTONDA   #022406","SUPPL-17","RIVAROXABAN","JANSSEN PHARMS","Labeling","Approval"
"08/17/2016","IMATINIB MESYLATEANDA  #079179","SUPPL-2","IMATINIB MESYLATE","APOTEX","Labeling","Approval"
"08/17/2016","FARXIGANDA   #202293","SUPPL-10","DAPAGLIFLOZIN","ASTRAZENECA AB","Labeling","Approval"
"08/17/2016","INVOKANANDA   #204042","SUPPL-22","CANAGLIFLOZIN","JANSSEN PHARMS","Labeling","Approval"
"08/17/2016","IMATINIB MESYLATEANDA  #204285","SUPPL-1","IMATINIB MESYLATE","TEVA PHARMS USA","Labeling","Approval"
"08/17/2016","INVOKAMETNDA   #204353","SUPPL-20","CANAGLIFLOZIN; METFORMIN HYDROCHLORIDE","JANSSEN PHARMS","Labeling","Approval"
"08/17/2016","DOXYCYCLINEANDA  #204446","SUPPL-1","DOXYCYCLINE","COSETTE","Labeling","Approval"
"08/17/2016","DOXYCYCLINEANDA  #204446","SUPPL-2","DOXYCYCLINE","COSETTE","Manufacturing (CMC)","Approval"
"08/17/2016","PARICALCITOLANDA  #204910","ORIG-1","PARICALCITOL","DR REDDYS","","Approval"
"08/17/2016","XIGDUO XRNDA   #205649","SUPPL-5","DAPAGLIFLOZIN; METFORMIN HYDROCHLORIDE","ASTRAZENECA AB","Labeling","Approval"
"08/17/2016","SAXAGLIPTINANDA  #205959","ORIG-1","SAXAGLIPTIN","PAR PHARM","","Tentative Approval"
"08/17/2016","BUPROPION HYDROCHLORIDEANDA  #206122","ORIG-1","BUPROPION HYDROCHLORIDE","SCIEGEN PHARMS INC","","Approval"
"08/17/2016","VIEKIRA PAK (COPACKAGED)NDA   #206619","SUPPL-12","DASABUVIR SODIUM; OMBITASVIR, PARITAPREVIR, RITONAVIR","ABBVIE INC","Manufacturing (CMC)","Approval"
"08/18/2016","GLUCOTROLNDA   #017783","SUPPL-26","GLIPIZIDE","PFIZER","Labeling","Approval"
"08/18/2016","MOTRIN IBNDA   #019012","SUPPL-55","IBUPROFEN","J AND J CONSUMER INC","Labeling","Approval"
"08/18/2016","MOTRIN MIGRAINE PAINNDA   #019012","SUPPL-55","IBUPROFEN","J AND J CONSUMER INC","Labeling","Approval"
"08/18/2016","NUPRINNDA   #019012","SUPPL-55","IBUPROFEN","J AND J CONSUMER INC","Labeling","Approval"
"08/18/2016","ABILIFYNDA   #021436","SUPPL-41","ARIPIPRAZOLE","OTSUKA","Labeling","Approval"
"08/18/2016","ABILIFYNDA   #021713","SUPPL-32","ARIPIPRAZOLE","OTSUKA","Labeling","Approval"
"08/18/2016","ABILIFYNDA   #021729","SUPPL-24","ARIPIPRAZOLE","OTSUKA","Labeling","Approval"
"08/18/2016","ABILIFYNDA   #021866","SUPPL-26","ARIPIPRAZOLE","OTSUKA","Labeling","Approval"
"08/18/2016","CLEOCIN PHOSPHATEANDA  #062803","SUPPL-25","CLINDAMYCIN PHOSPHATE","PFIZER","Labeling","Approval"
"08/18/2016","CLEOCIN PHOSPHATEANDA  #062803","SUPPL-26","CLINDAMYCIN PHOSPHATE","PFIZER","Labeling","Approval"
"08/18/2016","CLEOCIN PHOSPHATEANDA  #062803","SUPPL-27","CLINDAMYCIN PHOSPHATE","PFIZER","Labeling","Approval"
"08/18/2016","CLEOCIN PHOSPHATEANDA  #062803","SUPPL-31","CLINDAMYCIN PHOSPHATE","PFIZER","Labeling","Approval"
"08/18/2016","CLEOCIN PHOSPHATEANDA  #062803","SUPPL-32","CLINDAMYCIN PHOSPHATE","PFIZER","Labeling","Approval"
"08/18/2016","TROKENDI XRNDA   #201635","SUPPL-13","TOPIRAMATE","SUPERNUS PHARMS","Efficacy","Tentative Approval"
"08/18/2016","TROKENDI XRNDA   #201635","SUPPL-14","TOPIRAMATE","SUPERNUS PHARMS","Efficacy","Approval"
"08/18/2016","ARIPIPRAZOLEANDA  #202102","SUPPL-5","ARIPIPRAZOLE","ALEMBIC PHARMS LTD","Labeling","Approval"
"08/18/2016","ABILIFY MAINTENA KITNDA   #202971","SUPPL-9","ARIPIPRAZOLE","OTSUKA PHARM CO LTD","Labeling","Approval"
"08/18/2016","MAGNESIUM SULFATE ANHYDROUS; POTASSIUM SULFATE; SODIUM SULFATEANDA  #203102","ORIG-1","MAGNESIUM SULFATE ANHYDROUS; POTASSIUM SULFATE; SODIUM SULFATE","PADDOCK LLC","","Tentative Approval"
"08/18/2016","ARIPIPRAZOLEANDA  #203906","SUPPL-3","ARIPIPRAZOLE","AMNEAL PHARMS","Labeling","Approval"
"08/18/2016","ARIPIPRAZOLEANDA  #204094","SUPPL-2","ARIPIPRAZOLE","APOTEX INC","Labeling","Approval"
"08/18/2016","ARIPIPRAZOLEANDA  #204171","SUPPL-1","ARIPIPRAZOLE","LANNETT CO INC","Labeling","Approval"
"08/18/2016","ZOLEDRONIC ACIDANDA  #204217","ORIG-1","ZOLEDRONIC ACID","GLAND","","Approval"
"08/18/2016","ARISTADANDA   #207533","SUPPL-3","ARIPIPRAZOLE LAUROXIL","ALKERMES INC","Labeling","Approval"
"08/19/2016","DAYTRANANDA   #021514","SUPPL-24","METHYLPHENIDATE","NOVEN PHARMS INC","Labeling","Approval"
"08/19/2016","BISOPROLOL FUMARATEANDA  #078635","SUPPL-8","BISOPROLOL FUMARATE","UNICHEM","Manufacturing (CMC)","Approval"
"08/19/2016","SIMPONI ARIABLA   #125433","SUPPL-18","GOLIMUMAB","JANSSEN BIOTECH","","Approval"
"08/19/2016","LEVONORGESTRELANDA  #200670","SUPPL-7","LEVONORGESTREL","FDN CONSUMER","Labeling","Approval"
"08/19/2016","FLUOXETINE HYDROCHLORIDEANDA  #203836","ORIG-1","FLUOXETINE HYDROCHLORIDE","PAR FORM","","Approval"
"08/19/2016","FELODIPINEANDA  #203983","ORIG-1","FELODIPINE","JUBILANT GENERICS","","Approval"
"08/19/2016","CHILDREN'S FEXOFENADINE HYDROCHLORIDE ALLERGYANDA  #204097","ORIG-1","FEXOFENADINE HYDROCHLORIDE","HETERO LABS LTD V","","Approval"
"08/19/2016","FEXOFENADINE HYDROCHLORIDE ALLERGYANDA  #204097","ORIG-1","FEXOFENADINE HYDROCHLORIDE","HETERO LABS LTD V","","Approval"
"08/19/2016","TAYTULLANDA   #204426","SUPPL-4","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","APIL","Labeling","Approval"
"08/19/2016","OMEPRAZOLE AND SODIUM BICARBONATEANDA  #204922","ORIG-1","OMEPRAZOLE; SODIUM BICARBONATE","AUROLIFE PHARMA LLC","","Approval"
"08/19/2016","DOXYLAMINE SUCCINATE AND PYRIDOXINE HYDROCHLORIDEANDA  #205811","ORIG-1","DOXYLAMINE SUCCINATE; PYRIDOXINE HYDROCHLORIDE","ACTAVIS LABS FL INC","","Approval"
"08/19/2016","BUPROPION HYDROCHLORIDEANDA  #206975","ORIG-1","BUPROPION HYDROCHLORIDE","HERITAGE PHARMA","","Approval"
"08/19/2016","POTASSIUM CHLORIDEANDA  #207528","ORIG-1","POTASSIUM CHLORIDE","SIGMAPHARM LABS LLC","","Approval"
"08/19/2016","TROXYCA ERNDA   #207621","ORIG-1","NALTREXONE HYDROCHLORIDE; OXYCODONE HYDROCHLORIDE","PFIZER","Type 3 - New Dosage Form and Type 4 - New Combination","Approval"
"08/22/2016","TRECATORNDA   #013026","SUPPL-29","ETHIONAMIDE","WYETH PHARMS","Labeling","Approval"
"08/22/2016","NITROGLYCERIN IN DEXTROSE 5%NDA   #019970","SUPPL-18","NITROGLYCERIN","BAXTER HLTHCARE","Labeling","Approval"
"08/22/2016","LOESTRIN 24 FENDA   #021871","SUPPL-1","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","TEVA BRANDED PHARM","Labeling","Approval"
"08/22/2016","GUANFACINE HYDROCHLORIDEANDA  #074796","SUPPL-11","GUANFACINE HYDROCHLORIDE","MYLAN","Labeling","Approval"
"08/22/2016","FENTANYL-100ANDA  #077449","SUPPL-19","FENTANYL","AVEVA","Manufacturing (CMC)","Approval"
"08/22/2016","FENTANYL-12ANDA  #077449","SUPPL-19","FENTANYL","AVEVA","Manufacturing (CMC)","Approval"
"08/22/2016","FENTANYL-25ANDA  #077449","SUPPL-19","FENTANYL","AVEVA","Manufacturing (CMC)","Approval"
"08/22/2016","FENTANYL-37ANDA  #077449","SUPPL-19","FENTANYL","AVEVA","Manufacturing (CMC)","Approval"
"08/22/2016","FENTANYL-50ANDA  #077449","SUPPL-19","FENTANYL","AVEVA","Manufacturing (CMC)","Approval"
"08/22/2016","FENTANYL-62ANDA  #077449","SUPPL-19","FENTANYL","AVEVA","Manufacturing (CMC)","Approval"
"08/22/2016","FENTANYL-75ANDA  #077449","SUPPL-19","FENTANYL","AVEVA","Manufacturing (CMC)","Approval"
"08/22/2016","FENTANYL-87ANDA  #077449","SUPPL-19","FENTANYL","AVEVA","Manufacturing (CMC)","Approval"
"08/22/2016","LAMOTRIGINEANDA  #078691","SUPPL-4","LAMOTRIGINE","LUPIN LTD","Labeling","Approval"
"08/22/2016","AZELASTINE HYDROCHLORIDEANDA  #090423","SUPPL-9","AZELASTINE HYDROCHLORIDE","SUN PHARM","Labeling","Approval"
"08/22/2016","ACAMPROSATE CALCIUMANDA  #200143","SUPPL-1","ACAMPROSATE CALCIUM","BARR LABS DIV TEVA","Labeling","Approval"
"08/22/2016","NORETHINDRONE AND ETHINYL ESTRADIOLANDA  #200488","SUPPL-1","ETHINYL ESTRADIOL; NORETHINDRONE","MYLAN LABS LTD","Labeling","Approval"
"08/22/2016","NORETHINDRONE AND ETHINYL ESTRADIOLANDA  #200489","SUPPL-1","ETHINYL ESTRADIOL; NORETHINDRONE","MYLAN LABS LTD","Labeling","Approval"
"08/22/2016","PIRMELLA 7/7/7ANDA  #201510","SUPPL-5","ETHINYL ESTRADIOL; NORETHINDRONE","LUPIN LTD","Labeling","Approval"
"08/22/2016","PIRMELLA 1/35ANDA  #201512","SUPPL-5","ETHINYL ESTRADIOL; NORETHINDRONE","LUPIN LTD","Labeling","Approval"
"08/22/2016","IRBESARTANANDA  #201531","SUPPL-4","IRBESARTAN","LUPIN LTD","Labeling","Approval"
"08/22/2016","IRBESARTANANDA  #203071","SUPPL-3","IRBESARTAN","PRINSTON INC","Labeling","Approval"
"08/22/2016","VALGANCICLOVIR HYDROCHLORIDEANDA  #203511","SUPPL-1","VALGANCICLOVIR HYDROCHLORIDE","DR REDDYS LABS LTD","Labeling","Approval"
"08/22/2016","TELMISARTANANDA  #204164","ORIG-1","TELMISARTAN","JUBILANT GENERICS","","Approval"
"08/22/2016","MOVANTIKNDA   #204760","SUPPL-2","NALOXEGOL OXALATE","REDHILL","Labeling","Approval"
"08/22/2016","MOVANTIKNDA   #204760","SUPPL-3","NALOXEGOL OXALATE","REDHILL","Labeling","Approval"
"08/22/2016","MELPHALAN HYDROCHLORIDEANDA  #204773","ORIG-1","MELPHALAN HYDROCHLORIDE","PAR STERILE PRODUCTS","","Approval"
"08/22/2016","RANITIDINE HYDROCHLORIDEANDA  #205512","ORIG-1","RANITIDINE HYDROCHLORIDE","STRIDES PHARMA","","Approval"
"08/22/2016","LINEZOLIDANDA  #207526","ORIG-1","LINEZOLID","NOVEL LABS INC","","Approval"
"08/22/2016","PALONOSETRON HYDROCHLORIDENDA   #207963","ORIG-1","PALONOSETRON HYDROCHLORIDE","HIKMA","Type 5 - New Formulation or New Manufacturer","Approval"
"08/23/2016","LAMISILNDA   #020539","SUPPL-26","TERBINAFINE HYDROCHLORIDE","NOVARTIS","Labeling","Approval"
"08/23/2016","LAMISILNDA   #022071","SUPPL-11","TERBINAFINE HYDROCHLORIDE","NOVARTIS","Labeling","Approval"
"08/23/2016","ZYRTEC ALLERGYNDA   #022578","SUPPL-7","CETIRIZINE HYDROCHLORIDE","J AND J CONSUMER INC","Labeling","Approval"
"08/23/2016","VIDAZANDA   #050794","SUPPL-29","AZACITIDINE","CELGENE","Labeling","Approval"
"08/23/2016","TROSPIUM CHLORIDEANDA  #091688","ORIG-1","TROSPIUM CHLORIDE","INVAGEN PHARMS","","Approval"
"08/23/2016","TROSPIUM CHLORIDEANDA  #091688","SUPPL-1","TROSPIUM CHLORIDE","INVAGEN PHARMS","","Approval"
"08/23/2016","AMOXICILLIN AND CLAVULANATE POTASSIUMANDA  #203824","ORIG-1","AMOXICILLIN; CLAVULANATE POTASSIUM","HIKMA PHARMS","","Approval"
"08/23/2016","AMOXICILLIN AND CLAVULANATE POTASSIUMANDA  #203824","SUPPL-1","AMOXICILLIN; CLAVULANATE POTASSIUM","HIKMA PHARMS","","Approval"
"08/23/2016","ETHACRYNATE SODIUMANDA  #204634","ORIG-1","ETHACRYNATE SODIUM","MYLAN INSTITUTIONAL","","Approval"
"08/23/2016","ATHENTIA NEXTANDA  #206867","SUPPL-1","LEVONORGESTREL","AUROBINDO PHARMA LTD","Labeling","Approval"
"08/23/2016","PACITAXELANDA  #207326","ORIG-1","PACLITAXEL","GLAND PHARMA LTD","","Approval"
"08/24/2016","CALANNDA   #018817","SUPPL-32","VERAPAMIL HYDROCHLORIDE","PFIZER","Labeling","Approval"
"08/24/2016","CALANNDA   #019038","SUPPL-5","VERAPAMIL HYDROCHLORIDE","GD SEARLE LLC","Labeling","Approval"
"08/24/2016","CALAN SRNDA   #019152","SUPPL-39","VERAPAMIL HYDROCHLORIDE","PFIZER","Labeling","Approval"
"08/24/2016","COVERA-HSNDA   #020552","SUPPL-9","VERAPAMIL HYDROCHLORIDE","PFIZER","Labeling","Approval"
"08/24/2016","RHINOCORTNDA   #020746","SUPPL-36","BUDESONIDE","J AND J CONSUMER INC","Labeling","Approval"
"08/24/2016","RHINOCORT ALLERGYNDA   #020746","SUPPL-36","BUDESONIDE","J AND J CONSUMER INC","Labeling","Approval"
"08/24/2016","POLYETHYLENE GLYCOL 3350ANDA  #203928","ORIG-1","POLYETHYLENE GLYCOL 3350","STRIDES PHARMA","","Approval"
"08/25/2016","TRIVAGIZOLE 3NDA   #021143","SUPPL-12","CLOTRIMAZOLE","TARO","Labeling","Approval"
"08/25/2016","GLEEVECNDA   #021588","SUPPL-45","IMATINIB MESYLATE","NOVARTIS","Efficacy","Approval"
"08/25/2016","GLEEVECNDA   #021588","SUPPL-46","IMATINIB MESYLATE","NOVARTIS","Labeling","Approval"
"08/25/2016","XARELTONDA   #022406","SUPPL-19","RIVAROXABAN","JANSSEN PHARMS","Labeling","Approval"
"08/25/2016","XARELTONDA   #022406","SUPPL-20","RIVAROXABAN","JANSSEN PHARMS","Labeling","Approval"
"08/25/2016","NIFEDIPINEANDA  #202987","ORIG-1","NIFEDIPINE","NOVAST LABS","","Approval"
"08/25/2016","CLINDAMYCIN PHOSPHATE AND BENZOYL PEROXIDEANDA  #203688","ORIG-1","BENZOYL PEROXIDE; CLINDAMYCIN PHOSPHATE","TOLMAR","","Approval"
"08/25/2016","CLINDAMYCIN PHOSPHATE AND BENZOYL PEROXIDEANDA  #203688","SUPPL-1","BENZOYL PEROXIDE; CLINDAMYCIN PHOSPHATE","TOLMAR","","Approval"
"08/25/2016","NEURACEQNDA   #204677","SUPPL-12","FLORBETABEN F-18","LIFE MOLECULAR","Labeling","Approval"
"08/25/2016","MORPHINE SULFATEANDA  #205634","ORIG-1","MORPHINE SULFATE","SUN PHARM INDUSTRIES","","Approval"
"08/25/2016","TUXARIN ERNDA   #206323","SUPPL-1","CHLORPHENIRAMINE MALEATE; CODEINE PHOSPHATE","MAINPOINTE","Labeling","Approval"
"08/26/2016","CARDENENDA   #019488","SUPPL-10","NICARDIPINE HYDROCHLORIDE","CHIESI","Labeling","Approval"
"08/26/2016","CARDENENDA   #019734","SUPPL-27","NICARDIPINE HYDROCHLORIDE","CHIESI","Labeling","Approval"
"08/26/2016","CARDENE IN 0.83% SODIUM CHLORIDE IN PLASTIC CONTAINERNDA   #019734","SUPPL-27","NICARDIPINE HYDROCHLORIDE","CHIESI","Labeling","Approval"
"08/26/2016","CARDENE IN 0.86% SODIUM CHLORIDE IN PLASTIC CONTAINERNDA   #019734","SUPPL-27","NICARDIPINE HYDROCHLORIDE","CHIESI","Labeling","Approval"
"08/26/2016","CARDENE IN 4.8% DEXTROSE IN PLASTIC CONTAINERNDA   #019734","SUPPL-27","NICARDIPINE HYDROCHLORIDE","CHIESI","Labeling","Approval"
"08/26/2016","CARDENE IN 5.0% DEXTROSE IN PLASTIC CONTAINERNDA   #019734","SUPPL-27","NICARDIPINE HYDROCHLORIDE","CHIESI","Labeling","Approval"
"08/26/2016","TYLENOLNDA   #019872","SUPPL-44","ACETAMINOPHEN","J AND J CONSUMER INC","Labeling","Approval"
"08/26/2016","VISINENDA   #020485","SUPPL-11","NAPHAZOLINE HYDROCHLORIDE; PHENIRAMINE MALEATE","JOHNSON AND JOHNSON","Labeling","Approval"
"08/26/2016","MYCAMINENDA   #021506","SUPPL-19","MICAFUNGIN SODIUM","ASTELLAS","Labeling","Approval"
"08/26/2016","ZANTAC 150NDA   #021698","SUPPL-24","RANITIDINE HYDROCHLORIDE","SANOFI US","Labeling","Approval"
"08/26/2016","PRISTIQNDA   #021992","SUPPL-43","DESVENLAFAXINE SUCCINATE","PF PRISM CV","Labeling","Approval"
"08/26/2016","NORTREL 7/7/7ANDA  #075478","SUPPL-17","ETHINYL ESTRADIOL; NORETHINDRONE","BARR","Labeling","Approval"
"08/26/2016","CYCLAFEM 7/7/7ANDA  #076338","SUPPL-9","ETHINYL ESTRADIOL; NORETHINDRONE","VINTAGE PHARMS LLC","Labeling","Approval"
"08/26/2016","FLUMAZENILANDA  #076755","SUPPL-13","FLUMAZENIL","BAXTER HLTHCARE CORP","Manufacturing (CMC)","Approval"
"08/26/2016","ALENDRONATE SODIUMANDA  #077982","SUPPL-9","ALENDRONATE SODIUM","APOTEX","Labeling","Approval"
"08/26/2016","ALENDRONATE SODIUMANDA  #077982","SUPPL-10","ALENDRONATE SODIUM","APOTEX","Labeling","Approval"
"08/26/2016","PROCHLORPERAZINE EDISYLATEANDA  #089903","SUPPL-20","PROCHLORPERAZINE EDISYLATE","HIKMA","Labeling","Approval"
"08/26/2016","AZITHROMYCINANDA  #202793","ORIG-1","AZITHROMYCIN","NOVEL LABS INC","","Tentative Approval"
"08/26/2016","STIVARGANDA   #203085","SUPPL-6","REGORAFENIB","BAYER HLTHCARE","Labeling","Approval"
"08/26/2016","LEVETIRACETAMANDA  #204754","ORIG-1","LEVETIRACETAM","GENUS LIFESCIENCES","","Approval"
"08/26/2016","BUPROPION HYDROCHLORIDEANDA  #206556","ORIG-1","BUPROPION HYDROCHLORIDE","INVAGEN PHARMS","","Approval"
"08/26/2016","DEXMETHYLPHENIDATE HYDROCHLORIDEANDA  #207901","ORIG-1","DEXMETHYLPHENIDATE HYDROCHLORIDE","TRIS PHARMA INC","","Approval"
"08/26/2016","NITROGLYCERINANDA  #208191","ORIG-1","NITROGLYCERIN","DR REDDYS","","Approval"
"08/29/2016","PROVOCHOLINENDA   #019193","SUPPL-17","METHACHOLINE CHLORIDE","METHAPHARM","Manufacturing (CMC)","Approval"
"08/29/2016","CARDENE SRNDA   #020005","SUPPL-14","NICARDIPINE HYDROCHLORIDE","CHIESI","Labeling","Approval"
"08/29/2016","CHILDREN'S MOTRINNDA   #020603","SUPPL-21","IBUPROFEN","J AND J CONSUMER INC","Labeling","Approval"
"08/29/2016","OPTIMARKNDA   #020937","SUPPL-26","GADOVERSETAMIDE","LIEBEL-FLARSHEIM","Labeling","Approval"
"08/29/2016","OPTIMARKNDA   #020975","SUPPL-27","GADOVERSETAMIDE","LIEBEL-FLARSHEIM","Labeling","Approval"
"08/29/2016","OPTIMARK IN PLASTIC CONTAINERNDA   #020976","SUPPL-28","GADOVERSETAMIDE","LIEBEL-FLARSHEIM","Labeling","Approval"
"08/29/2016","NITROSTATNDA   #021134","SUPPL-8","NITROGLYCERIN","UPJOHN","Labeling","Approval"
"08/29/2016","CHLORPROMAZINE HYDROCHLORIDEANDA  #083386","SUPPL-94","CHLORPROMAZINE HYDROCHLORIDE","UPSHER SMITH LABS","Labeling","Approval"
"08/29/2016","CHLORPROMAZINE HYDROCHLORIDEANDA  #084112","SUPPL-118","CHLORPROMAZINE HYDROCHLORIDE","UPSHER SMITH LABS","Manufacturing (CMC)","Approval"
"08/29/2016","CHLORPROMAZINE HYDROCHLORIDEANDA  #084113","SUPPL-118","CHLORPROMAZINE HYDROCHLORIDE","UPSHER SMITH LABS","Manufacturing (CMC)","Approval"
"08/29/2016","CHLORPROMAZINE HYDROCHLORIDEANDA  #084114","SUPPL-118","CHLORPROMAZINE HYDROCHLORIDE","UPSHER SMITH LABS","Manufacturing (CMC)","Approval"
"08/29/2016","CHLORPROMAZINE HYDROCHLORIDEANDA  #084115","SUPPL-107","CHLORPROMAZINE HYDROCHLORIDE","UPSHER SMITH LABS","Manufacturing (CMC)","Approval"
"08/29/2016","IMIQUIMODANDA  #200173","SUPPL-6","IMIQUIMOD","TARO","Manufacturing (CMC)","Approval"
"08/29/2016","VALSARTAN AND HYDROCHLOROTHIAZIDEANDA  #203145","SUPPL-13","HYDROCHLOROTHIAZIDE; VALSARTAN","MACLEODS PHARMS LTD","Manufacturing (CMC)","Approval"
"08/29/2016","FAMOTIDINE, CALCIUM CARBONATE, AND MAGNESIUM HYDROXIDEANDA  #204782","ORIG-1","CALCIUM CARBONATE; FAMOTIDINE; MAGNESIUM HYDROXIDE","PERRIGO R AND D","","Approval"
"08/29/2016","FOSINOPRIL SODIUMANDA  #205670","ORIG-1","FOSINOPRIL SODIUM","PRINSTON INC","","Approval"
"08/30/2016","WELLBUTRIN XLNDA   #021515","SUPPL-34","BUPROPION HYDROCHLORIDE","BAUSCH","Labeling","Approval"
"08/30/2016","APLENZINNDA   #022108","SUPPL-12","BUPROPION HYDROBROMIDE","BAUSCH","Labeling","Approval"
"08/30/2016","FORFIVO XLNDA   #022497","SUPPL-3","BUPROPION HYDROCHLORIDE","ALMATICA","Labeling","Approval"
"08/30/2016","ARZERRABLA   #125326","SUPPL-63","OFATUMUMAB","NOVARTIS","","Approval"
"08/30/2016","KESIMPTABLA   #125326","SUPPL-63","OFATUMUMAB","NOVARTIS","","Approval"
"08/30/2016","BLINCYTOBLA   #125557","SUPPL-5","BLINATUMOMAB","AMGEN","","Approval"
"08/30/2016","BLINCYTOBLA   #125557","SUPPL-6","BLINATUMOMAB","AMGEN","","Approval"
"08/30/2016","TRINTELLIXNDA   #204447","SUPPL-11","VORTIOXETINE HYDROBROMIDE","TAKEDA PHARMS USA","Labeling","Approval"
"08/30/2016","TROSPIUM CHLORIDEANDA  #204945","ORIG-1","TROSPIUM CHLORIDE","HERITAGE PHARMS INC","","Approval"
"08/30/2016","ORFADINNDA   #206356","SUPPL-2","NITISINONE","SWEDISH ORPHAN","Labeling","Approval"
"08/30/2016","OLANZAPINEANDA  #206711","ORIG-1","OLANZAPINE","AJANTA PHARMA LTD","","Approval"
"08/30/2016","FLURANDRENOLIDEANDA  #207133","ORIG-1","FLURANDRENOLIDE","PADAGIS ISRAEL","","Approval"
"08/30/2016","ERELZIBLA   #761042","ORIG-1","ETANERCEPT-SZZS","SANDOZ","","Approval"
"08/31/2016","AGGRASTATNDA   #020912","SUPPL-24","TIROFIBAN HYDROCHLORIDE","MEDICURE","Manufacturing (CMC)","Approval"
"08/31/2016","SUSTIVANDA   #020972","SUPPL-51","EFAVIRENZ","BRISTOL MYERS SQUIBB","Labeling","Approval"
"08/31/2016","SUSTIVANDA   #021360","SUPPL-39","EFAVIRENZ","BRISTOL MYERS SQUIBB","Labeling","Approval"
"08/31/2016","ZELBORAFNDA   #202429","SUPPL-9","VEMURAFENIB","HOFFMANN LA ROCHE","Efficacy","Approval"
"08/31/2016","LINZESSNDA   #202811","SUPPL-11","LINACLOTIDE","ALLERGAN","Labeling","Approval"
"08/31/2016","ICLUSIGNDA   #203469","SUPPL-23","PONATINIB HYDROCHLORIDE","TAKEDA PHARMS USA","Labeling","Approval"
