"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"04/14/2017","PERPHENAZINEANDA  #206691","ORIG-1","PERPHENAZINE","MYLAN","","Approval"
"04/15/2017","LUCENTISBLA   #125156","SUPPL-114","RANIBIZUMAB","GENENTECH","","Approval"
"04/16/2017","SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINERNDA   #018090","SUPPL-86","SODIUM CHLORIDE","ICU MEDICAL INC","Labeling","Approval"
"04/17/2017","MYOVIEWNDA   #020372","SUPPL-28","TECHNETIUM TC-99M TETROFOSMIN KIT","GE HEALTHCARE","Labeling","Approval"
"04/17/2017","MYOVIEW 30MLNDA   #020372","SUPPL-28","TECHNETIUM TC-99M TETROFOSMIN KIT","GE HEALTHCARE","Labeling","Approval"
"04/17/2017","NICOTINE POLACRILEXANDA  #074507","SUPPL-59","NICOTINE POLACRILEX","P AND L","Labeling","Approval"
"04/17/2017","NICOTINE POLACRILEXANDA  #076789","SUPPL-23","NICOTINE POLACRILEX","L PERRIGO CO","Labeling","Approval"
"04/17/2017","GLIMEPIRIDEANDA  #076802","SUPPL-18","GLIMEPIRIDE","TEVA","Labeling","Approval"
"04/17/2017","GLIMEPIRIDEANDA  #077274","SUPPL-8","GLIMEPIRIDE","EPIC PHARMA LLC","Labeling","Approval"
"04/17/2017","GLIMEPIRIDEANDA  #077624","SUPPL-6","GLIMEPIRIDE","MYLAN","Labeling","Approval"
"04/17/2017","ZELBORAFNDA   #202429","SUPPL-12","VEMURAFENIB","HOFFMANN LA ROCHE","Labeling","Approval"
"04/17/2017","BUPROPION HYDROCHLORIDEANDA  #205794","SUPPL-1","BUPROPION HYDROCHLORIDE","SCIEGEN PHARMS INC","Labeling","Approval"
"04/17/2017","BUPROPION HYDROCHLORIDEANDA  #206674","SUPPL-1","BUPROPION HYDROCHLORIDE","INVAGEN PHARMS","Labeling","Approval"
"04/17/2017","TECENTRIQBLA   #761034","SUPPL-1","ATEZOLIZUMAB","GENENTECH INC","","Approval"
"04/18/2017","LOPIDNDA   #018422","SUPPL-56","GEMFIBROZIL","PFIZER PHARMS","Labeling","Approval"
"04/18/2017","GLIPIZIDEANDA  #075795","SUPPL-13","GLIPIZIDE","APOTEX","Labeling","Approval"
"04/18/2017","IBUPROFENANDA  #076925","SUPPL-36","IBUPROFEN","PADAGIS US","Labeling","Approval"
"04/18/2017","LEFLUNOMIDEANDA  #077086","SUPPL-17","LEFLUNOMIDE","HERITAGE PHARMS INC","Labeling","Approval"
"04/18/2017","FLUTICASONE PROPIONATEANDA  #077538","SUPPL-15","FLUTICASONE PROPIONATE","APOTEX INC","Labeling","Approval"
"04/18/2017","FLUTICASONE PROPIONATEANDA  #077538","SUPPL-19","FLUTICASONE PROPIONATE","APOTEX INC","Manufacturing (CMC)","Approval"
"04/18/2017","ALENDRONATE SODIUMANDA  #090258","SUPPL-10","ALENDRONATE SODIUM","HANGZHOU BINJIANG","Manufacturing (CMC)","Approval"
"04/18/2017","LAMOTRIGINEANDA  #090401","SUPPL-11","LAMOTRIGINE","AUROBINDO PHARMA","Labeling","Approval"
"04/18/2017","LAMOTRIGINEANDA  #090401","SUPPL-13","LAMOTRIGINE","AUROBINDO PHARMA","Labeling","Approval"
"04/18/2017","LAMOTRIGINEANDA  #090401","SUPPL-14","LAMOTRIGINE","AUROBINDO PHARMA","Labeling","Approval"
"04/18/2017","TEMOZOLOMIDEANDA  #203959","ORIG-1","TEMOZOLOMIDE","WATSON LABS TEVA","","Approval"
"04/18/2017","EPTIFIBATIDEANDA  #204589","ORIG-1","EPTIFIBATIDE","AKORN","","Approval"
"04/18/2017","CETYLEVNDA   #207916","SUPPL-3","ACETYLCYSTEINE","ARBOR PHARMS LLC","Labeling","Approval"
"04/18/2017","MONTELUKAST SODIUMANDA  #209011","ORIG-1","MONTELUKAST SODIUM","ADAPTIS","","Approval"
"04/18/2017","ETOMIDATEANDA  #209058","ORIG-1","ETOMIDATE","GLAND PHARMA LTD","","Approval"
"04/19/2017","XYREMNDA   #021196","SUPPL-26","SODIUM OXYBATE","JAZZ PHARMS","Manufacturing (CMC)","Approval"
"04/19/2017","CEFUROXIME AXETILANDA  #065496","SUPPL-6","CEFUROXIME AXETIL","ALKEM LABS LTD","Manufacturing (CMC)","Approval"
"04/19/2017","DEXLANSOPRAZOLEANDA  #202294","ORIG-1","DEXLANSOPRAZOLE","PAR PHARM INC","","Approval"
"04/19/2017","PROBUPHINENDA   #204442","SUPPL-3","BUPRENORPHINE HYDROCHLORIDE","TITAN PHARMS","REMS","Approval"
"04/19/2017","DABIGATRAN ETEXILATE MESYLATEANDA  #208057","ORIG-1","DABIGATRAN ETEXILATE MESYLATE","TEVA PHARMS USA","","Tentative Approval"
"04/20/2017","NALOXONE HYDROCHLORIDE AND PENTAZOCINE HYDROCHLORIDEANDA  #075735","SUPPL-11","NALOXONE HYDROCHLORIDE; PENTAZOCINE HYDROCHLORIDE","LUPIN","Labeling","Approval"
"04/20/2017","NALOXONE HYDROCHLORIDE AND PENTAZOCINE HYDROCHLORIDEANDA  #075735","SUPPL-12","NALOXONE HYDROCHLORIDE; PENTAZOCINE HYDROCHLORIDE","LUPIN","Labeling","Approval"
"04/20/2017","TRIAMCINOLONE ACETONIDE IN ABSORBASEANDA  #089595","SUPPL-3","TRIAMCINOLONE ACETONIDE","CMP PHARMA INC","Manufacturing (CMC)","Approval"
"04/20/2017","TRIAMCINOLONE ACETONIDE IN ABSORBASEANDA  #089595","SUPPL-4","TRIAMCINOLONE ACETONIDE","CMP PHARMA INC","Labeling","Approval"
"04/20/2017","BOTOXBLA   #103000","SUPPL-5302","OnabotulinumtoxinA","ALLERGAN","","Approval"
"04/20/2017","BOTOX COSMETICBLA   #103000","SUPPL-5302","OnabotulinumtoxinA","ALLERGAN","","Approval"
"04/20/2017","VIBERZINDA   #206940","SUPPL-2","ELUXADOLINE","ALLERGAN HOLDINGS","Labeling","Approval"
"04/20/2017","FELBAMATEANDA  #207093","ORIG-1","FELBAMATE","TARO","","Approval"
"04/20/2017","CLINDAMYCIN PHOSPHATE IN 0.9% SODIUM CHLORIDENDA   #208083","ORIG-1","CLINDAMYCIN PHOSPHATE","BAXTER HLTHCARE CORP","Type 5 - New Formulation or New Manufacturer","Approval"
"04/20/2017","ROXYBONDNDA   #209777","ORIG-1","OXYCODONE HYDROCHLORIDE","OHEMO LIFE","Type 5 - New Formulation or New Manufacturer","Approval"
"04/21/2017","TRUVADANDA   #021752","SUPPL-53","EMTRICITABINE; TENOFOVIR DISOPROXIL FUMARATE","GILEAD","Labeling","Approval"
"04/21/2017","NUEDEXTANDA   #021879","SUPPL-8","DEXTROMETHORPHAN HYDROBROMIDE; QUINIDINE SULFATE","AVANIR PHARMS","Labeling","Approval"
"04/21/2017","HUMIRABLA   #125057","SUPPL-401","ADALIMUMAB","ABBVIE INC","","Approval"
"04/21/2017","AMABELZANDA  #203339","SUPPL-1","ESTRADIOL; NORETHINDRONE ACETATE","LUPIN LTD","Manufacturing (CMC)","Approval"
"04/21/2017","RENFLEXISBLA   #761054","ORIG-1","INFLIXIMAB-ABDA","SAMSUNG BIOEPIS CO LTD","","Approval"
"04/24/2017","THYROGENBLA   #020898","SUPPL-60","THYROTROPIN ALFA","GENZYME","","Approval"
"04/24/2017","KEPPRANDA   #021035","SUPPL-99","LEVETIRACETAM","UCB INC","Labeling","Approval"
"04/24/2017","KEPPRANDA   #021505","SUPPL-38","LEVETIRACETAM","UCB INC","Labeling","Approval"
"04/24/2017","GLEEVECNDA   #021588","SUPPL-49","IMATINIB MESYLATE","NOVARTIS","Labeling","Approval"
"04/24/2017","KEPPRANDA   #021872","SUPPL-23","LEVETIRACETAM","UCB INC","Labeling","Approval"
"04/24/2017","KEPPRA XRNDA   #022285","SUPPL-25","LEVETIRACETAM","UCB INC","Labeling","Approval"
"04/24/2017","RIFADINNDA   #050420","SUPPL-76","RIFAMPIN","SANOFI AVENTIS US","Labeling","Approval"
"04/24/2017","RIFADINNDA   #050627","SUPPL-17","RIFAMPIN","SANOFI AVENTIS US","Labeling","Approval"
"04/24/2017","RIFATERNDA   #050705","SUPPL-11","ISONIAZID; PYRAZINAMIDE; RIFAMPIN","SANOFI AVENTIS US","Labeling","Approval"
"04/24/2017","FENTANYL CITRATEANDA  #078907","SUPPL-15","FENTANYL CITRATE","SPECGX LLC","Labeling","Approval"
"04/24/2017","OLMESARTAN MEDOXOMILANDA  #091079","ORIG-1","OLMESARTAN MEDOXOMIL","TEVA PHARMS USA","","Approval"
"04/24/2017","PRALUENTBLA   #125559","SUPPL-1","ALIROCUMAB","SANOFI AVENTIS","","Approval"
"04/24/2017","OLMESARTAN MEDOXOMIL AND HYDROCHLOROTHIAZIDEANDA  #200532","ORIG-1","HYDROCHLOROTHIAZIDE; OLMESARTAN MEDOXOMIL","TEVA PHARMS USA","","Approval"
"04/24/2017","OLMESARTAN MEDOXOMILANDA  #202375","ORIG-1","OLMESARTAN MEDOXOMIL","TORRENT","","Approval"
"04/24/2017","OLMESARTAN MEDOXOMILANDA  #203012","ORIG-1","OLMESARTAN MEDOXOMIL","ALEMBIC PHARMS LTD","","Approval"
"04/24/2017","OLMESARTAN MEDOXOMIL AND HYDROCHLOROTHIAZIDEANDA  #204233","ORIG-1","HYDROCHLOROTHIAZIDE; OLMESARTAN MEDOXOMIL","ALEMBIC PHARMS LTD","","Approval"
"04/24/2017","BORTEZOMIBANDA  #204405","ORIG-1","BORTEZOMIB","ACCORD HLTHCARE INC","","Tentative Approval"
"04/24/2017","OLMESARTAN MEDOXOMILANDA  #204798","ORIG-1","OLMESARTAN MEDOXOMIL","AUROBINDO PHARMA LTD","","Approval"
"04/24/2017","OLMESARTAN MEDOXOMILANDA  #204814","ORIG-1","OLMESARTAN MEDOXOMIL","MACLEODS PHARMS LTD","","Approval"
"04/24/2017","OLMESARTAN MEDOXOMILANDA  #205192","ORIG-1","OLMESARTAN MEDOXOMIL","ZYDUS PHARMS","","Approval"
"04/24/2017","OLMESARTAN MEDOXOMIL AND HYDROCHLOROTHIAZIDEANDA  #205391","ORIG-1","HYDROCHLOROTHIAZIDE; OLMESARTAN MEDOXOMIL","AUROBINDO PHARMA LTD","","Approval"
"04/24/2017","OLMESARTAN MEDOXOMILANDA  #205482","ORIG-1","OLMESARTAN MEDOXOMIL","JUBILANT GENERICS","","Approval"
"04/24/2017","OLMESARTAN MEDOXOMILANDA  #206763","ORIG-1","OLMESARTAN MEDOXOMIL","ALKEM LABS LTD","","Approval"
"04/24/2017","OLMESARTAN MEDOXOMILANDA  #207662","ORIG-1","OLMESARTAN MEDOXOMIL","ACCORD HLTHCARE","","Approval"
"04/24/2017","OLMESARTAN MEDOXOMIL AND HYDROCHLOROTHIAZIDEANDA  #207804","ORIG-1","HYDROCHLOROTHIAZIDE; OLMESARTAN MEDOXOMIL","PRINSTON INC","","Approval"
"04/24/2017","MONTELUKAST SODIUMANDA  #209012","ORIG-1","MONTELUKAST SODIUM","ADAPTIS","","Approval"
"04/25/2017","TIROSINTNDA   #021924","SUPPL-12","LEVOTHYROXINE SODIUM","INSTITUT BIOCHIMIQUE","Labeling","Approval"
"04/25/2017","VICTOZANDA   #022341","SUPPL-28","LIRAGLUTIDE RECOMBINANT","NOVO NORDISK INC","Labeling","Approval"
"04/25/2017","CLOZAPINEANDA  #075417","SUPPL-38","CLOZAPINE","MYLAN","Labeling","Approval"
"04/25/2017","CLOZAPINEANDA  #075417","SUPPL-39","CLOZAPINE","MYLAN","Labeling","Approval"
"04/25/2017","CLOZAPINEANDA  #075417","SUPPL-40","CLOZAPINE","MYLAN","Labeling","Approval"
"04/25/2017","CINACALCET HYDROCHLORIDEANDA  #090539","ORIG-1","CINACALCET HYDROCHLORIDE","TEVA PHARMS","","Tentative Approval"
"04/25/2017","OPDIVOBLA   #125554","SUPPL-31","NIVOLUMAB","BRISTOL MYERS SQUIBB","","Approval"
"04/25/2017","CHOLESTYRAMINE LIGHTANDA  #202902","ORIG-1","CHOLESTYRAMINE","ZYDUS PHARMS","","Approval"
"04/25/2017","LAMOTRIGINEANDA  #203370","SUPPL-2","LAMOTRIGINE","TORRENT","Labeling","Approval"
"04/25/2017","LAMOTRIGINEANDA  #203370","SUPPL-3","LAMOTRIGINE","TORRENT","Labeling","Approval"
"04/25/2017","PREDNISONEANDA  #204867","ORIG-1","PREDNISONE","ACTAVIS LABS FL INC","","Approval"
"04/25/2017","CLOZAPINEANDA  #206433","SUPPL-1","CLOZAPINE","AUROBINDO PHARMA LTD","Labeling","Approval"
"04/25/2017","CLOZAPINEANDA  #206433","SUPPL-2","CLOZAPINE","AUROBINDO PHARMA LTD","Labeling","Approval"
"04/25/2017","XATMEPNDA   #208400","ORIG-1","METHOTREXATE SODIUM","AZURITY","Type 3 - New Dosage Form","Approval"
"04/25/2017","XATMEPNDA   #208400","ORIG-2","METHOTREXATE SODIUM","AZURITY","Efficacy","Approval"
"04/25/2017","BAVENCIOBLA   #761049","SUPPL-1","AVELUMAB","EMD SERONO INC","","Approval"
"04/26/2017","CLARITINNDA   #019658","SUPPL-48","LORATADINE","BAYER HEALTHCARE LLC","Labeling","Approval"
"04/26/2017","CLARITIN HIVES RELIEFNDA   #019658","SUPPL-48","LORATADINE","BAYER HEALTHCARE LLC","Labeling","Approval"
"04/26/2017","OPTIRAY 160NDA   #019710","SUPPL-54","IOVERSOL","LIEBEL-FLARSHEIM","Labeling","Approval"
"04/26/2017","OPTIRAY 240NDA   #019710","SUPPL-54","IOVERSOL","LIEBEL-FLARSHEIM","Labeling","Approval"
"04/26/2017","OPTIRAY 300NDA   #019710","SUPPL-54","IOVERSOL","LIEBEL-FLARSHEIM","Labeling","Approval"
"04/26/2017","OPTIRAY 320NDA   #019710","SUPPL-54","IOVERSOL","LIEBEL-FLARSHEIM","Labeling","Approval"
"04/26/2017","OPTIRAY 350NDA   #019710","SUPPL-54","IOVERSOL","LIEBEL-FLARSHEIM","Labeling","Approval"
"04/26/2017","ACCUPRILNDA   #019885","SUPPL-43","QUINAPRIL HYDROCHLORIDE","PFIZER PHARMS","Labeling","Approval"
"04/26/2017","ALTACENDA   #019901","SUPPL-67","RAMIPRIL","KING PHARMS LLC","Labeling","Approval"
"04/26/2017","ACCURETICNDA   #020125","SUPPL-22","HYDROCHLOROTHIAZIDE; QUINAPRIL HYDROCHLORIDE","PFIZER PHARMS","Labeling","Approval"
"04/26/2017","OPTIRAY 240NDA   #020923","SUPPL-19","IOVERSOL","LIEBEL-FLARSHEIM","Labeling","Approval"
"04/26/2017","OPTIRAY 300NDA   #020923","SUPPL-19","IOVERSOL","LIEBEL-FLARSHEIM","Labeling","Approval"
"04/26/2017","OPTIRAY 320NDA   #020923","SUPPL-19","IOVERSOL","LIEBEL-FLARSHEIM","Labeling","Approval"
"04/26/2017","OPTIRAY 350NDA   #020923","SUPPL-19","IOVERSOL","LIEBEL-FLARSHEIM","Labeling","Approval"
"04/26/2017","MINOCYCLINE HYDROCHLORIDEANDA  #065485","SUPPL-5","MINOCYCLINE HYDROCHLORIDE","BARR LABS INC","Manufacturing (CMC)","Approval"
"04/26/2017","MINOCYCLINE HYDROCHLORIDEANDA  #065485","SUPPL-8","MINOCYCLINE HYDROCHLORIDE","BARR LABS INC","Manufacturing (CMC)","Approval"
"04/26/2017","HALOPERIDOLANDA  #071173","SUPPL-15","HALOPERIDOL","INNOGENIX","Labeling","Approval"
"04/26/2017","CLOZAPINEANDA  #074949","SUPPL-68","CLOZAPINE","IVAX SUB TEVA PHARMS","Labeling","Approval"
"04/26/2017","CLOZAPINEANDA  #074949","SUPPL-69","CLOZAPINE","IVAX SUB TEVA PHARMS","Labeling","Approval"
"04/26/2017","CLOZAPINEANDA  #074949","SUPPL-72","CLOZAPINE","IVAX SUB TEVA PHARMS","Labeling","Approval"
"04/26/2017","CLOZAPINEANDA  #074949","SUPPL-73","CLOZAPINE","IVAX SUB TEVA PHARMS","Labeling","Approval"
"04/26/2017","CLOZAPINEANDA  #074949","SUPPL-74","CLOZAPINE","IVAX SUB TEVA PHARMS","Labeling","Approval"
"04/26/2017","CLOZAPINEANDA  #076809","SUPPL-31","CLOZAPINE","IVAX SUB TEVA PHARMS","Labeling","Approval"
"04/26/2017","CLOZAPINEANDA  #076809","SUPPL-32","CLOZAPINE","IVAX SUB TEVA PHARMS","Labeling","Approval"
"04/26/2017","CLOZAPINEANDA  #076809","SUPPL-35","CLOZAPINE","IVAX SUB TEVA PHARMS","Labeling","Approval"
"04/26/2017","CLOZAPINEANDA  #076809","SUPPL-36","CLOZAPINE","IVAX SUB TEVA PHARMS","Labeling","Approval"
"04/26/2017","CLOZAPINEANDA  #076809","SUPPL-37","CLOZAPINE","IVAX SUB TEVA PHARMS","Labeling","Approval"
"04/26/2017","EZETIMIBE AND SIMVASTATINANDA  #200909","ORIG-1","EZETIMIBE; SIMVASTATIN","DR REDDYS LABS SA","","Approval"
"04/26/2017","EZETIMIBE AND SIMVASTATINANDA  #201890","ORIG-1","EZETIMIBE; SIMVASTATIN","ANI PHARMS","","Approval"
"04/26/2017","EZETIMIBE AND SIMVASTATINANDA  #202968","ORIG-1","EZETIMIBE; SIMVASTATIN","WATSON LABS INC","","Approval"
"04/26/2017","DEXMEDETOMIDINE HYDROCHLORIDEANDA  #205046","ORIG-1","DEXMEDETOMIDINE HYDROCHLORIDE","HIKMA","","Approval"
"04/26/2017","EZETIMIBE AND ATORVASTATIN CALCIUMANDA  #206084","ORIG-1","ATORVASTATIN CALCIUM; EZETIMIBE","SCOV3","","Approval"
"04/26/2017","MONTELUKAST SODIUMANDA  #206112","ORIG-1","MONTELUKAST SODIUM","L PERRIGO CO","","Approval"
"04/26/2017","SAXENDANDA   #206321","SUPPL-4","LIRAGLUTIDE RECOMBINANT","NOVO","Efficacy","Approval"
"04/26/2017","SAXENDANDA   #206321","SUPPL-6","LIRAGLUTIDE RECOMBINANT","NOVO","Labeling","Approval"
"04/26/2017","TEMOZOLOMIDEANDA  #207658","ORIG-1","TEMOZOLOMIDE","DEVA HOLDING AS","","Approval"
"04/26/2017","NEOSTIGMINE METHYLSULFATEANDA  #208405","ORIG-1","NEOSTIGMINE METHYLSULFATE","PAR STERILE PRODUCTS","","Approval"
"04/26/2017","CARBOPLATINANDA  #208487","ORIG-1","CARBOPLATIN","NOVAST LABS","","Approval"
"04/26/2017","XYROSANDA   #209259","ORIG-1","DOXYCYCLINE","SUN PHARM INDS LTD","Type 3 - New Dosage Form","Tentative Approval"
"04/27/2017","BREVITAL SODIUMNDA   #011559","SUPPL-51","METHOHEXITAL SODIUM","PAR STERILE PRODUCTS","Labeling","Approval"
"04/27/2017","KETALARNDA   #016812","SUPPL-43","KETAMINE HYDROCHLORIDE","PAR STERILE PRODUCTS","Labeling","Approval"
"04/27/2017","FORANENDA   #017624","SUPPL-41","ISOFLURANE","BAXTER HLTHCARE","Labeling","Approval"
"04/27/2017","ATIVANNDA   #018140","SUPPL-41","LORAZEPAM","HIKMA","Labeling","Approval"
"04/27/2017","ATIVANNDA   #018140","SUPPL-42","LORAZEPAM","HIKMA","Labeling","Approval"
"04/27/2017","AMIDATENDA   #018227","SUPPL-32","ETOMIDATE","HOSPIRA","Labeling","Approval"
"04/27/2017","DIPRIVANNDA   #019627","SUPPL-66","PROPOFOL","FRESENIUS KABI USA","Labeling","Approval"
"04/27/2017","SUPRANENDA   #020118","SUPPL-24","DESFLURANE","BAXTER HLTHCARE","Labeling","Approval"
"04/27/2017","SABRILNDA   #020427","SUPPL-16","VIGABATRIN","LUNDBECK PHARMS LLC","Labeling","Approval"
"04/27/2017","ULTANENDA   #020478","SUPPL-30","SEVOFLURANE","ABBVIE","Labeling","Approval"
"04/27/2017","SABRILNDA   #022006","SUPPL-18","VIGABATRIN","LUNDBECK PHARMS LLC","Labeling","Approval"
"04/27/2017","MIDAZOLAM HYDROCHLORIDEANDA  #075243","SUPPL-26","MIDAZOLAM HYDROCHLORIDE","HIKMA","Labeling","Approval"
"04/27/2017","MIDAZOLAM HYDROCHLORIDEANDA  #075293","SUPPL-16","MIDAZOLAM HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"04/27/2017","MIDAZOLAM HYDROCHLORIDEANDA  #075293","SUPPL-18","MIDAZOLAM HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"04/27/2017","MIDAZOLAM HYDROCHLORIDEANDA  #075324","SUPPL-4","MIDAZOLAM HYDROCHLORIDE","HIKMA","Labeling","Approval"
"04/27/2017","MIDAZOLAM HYDROCHLORIDEANDA  #075481","SUPPL-1","MIDAZOLAM HYDROCHLORIDE","AKORN","Labeling","Approval"
"04/27/2017","MIDAZOLAM HYDROCHLORIDEANDA  #075494","SUPPL-3","MIDAZOLAM HYDROCHLORIDE","AKORN","Labeling","Approval"
"04/27/2017","MIDAZOLAM HYDROCHLORIDEANDA  #075637","SUPPL-12","MIDAZOLAM HYDROCHLORIDE","BAXTER HLTHCARE CORP","Labeling","Approval"
"04/27/2017","MIDAZOLAM HYDROCHLORIDEANDA  #075637","SUPPL-13","MIDAZOLAM HYDROCHLORIDE","BAXTER HLTHCARE CORP","Labeling","Approval"
"04/27/2017","MIDAZOLAM HYDROCHLORIDEANDA  #075856","SUPPL-11","MIDAZOLAM HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"04/27/2017","MIDAZOLAM HYDROCHLORIDEANDA  #075856","SUPPL-12","MIDAZOLAM HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"04/27/2017","MIDAZOLAM HYDROCHLORIDE PRESERVATIVE FREEANDA  #075857","SUPPL-12","MIDAZOLAM HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"04/27/2017","MIDAZOLAM HYDROCHLORIDE PRESERVATIVE FREEANDA  #075857","SUPPL-14","MIDAZOLAM HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"04/27/2017","MIDAZOLAM HYDROCHLORIDEANDA  #075873","SUPPL-10","MIDAZOLAM HYDROCHLORIDE","HIKMA","Labeling","Approval"
"04/27/2017","MIDAZOLAM HYDROCHLORIDEANDA  #075873","SUPPL-11","MIDAZOLAM HYDROCHLORIDE","HIKMA","Labeling","Approval"
"04/27/2017","MIDAZOLAM HYDROCHLORIDEANDA  #075958","SUPPL-3","MIDAZOLAM HYDROCHLORIDE","AKORN","Labeling","Approval"
"04/27/2017","MIDAZOLAM HYDROCHLORIDEANDA  #075958","SUPPL-4","MIDAZOLAM HYDROCHLORIDE","AKORN","Labeling","Approval"
"04/27/2017","MIDAZOLAM HYDROCHLORIDEANDA  #076020","SUPPL-1","MIDAZOLAM HYDROCHLORIDE","INTL MEDICATION","Labeling","Approval"
"04/27/2017","MIDAZOLAM HYDROCHLORIDEANDA  #076020","SUPPL-2","MIDAZOLAM HYDROCHLORIDE","INTL MEDICATION","Labeling","Approval"
"04/27/2017","MIDAZOLAM HYDROCHLORIDEANDA  #076058","SUPPL-7","MIDAZOLAM HYDROCHLORIDE","SUN PHARM INDS LTD","Labeling","Approval"
"04/27/2017","MIDAZOLAM HYDROCHLORIDEANDA  #076058","SUPPL-8","MIDAZOLAM HYDROCHLORIDE","SUN PHARM INDS LTD","Labeling","Approval"
"04/27/2017","MIDAZOLAM HYDROCHLORIDEANDA  #076144","SUPPL-1","MIDAZOLAM HYDROCHLORIDE","INTL MEDICATED","Labeling","Approval"
"04/27/2017","MIDAZOLAM HYDROCHLORIDEANDA  #076144","SUPPL-2","MIDAZOLAM HYDROCHLORIDE","INTL MEDICATED","Labeling","Approval"
"04/27/2017","MIDAZOLAM HYDROCHLORIDEANDA  #076379","SUPPL-7","MIDAZOLAM HYDROCHLORIDE","PADAGIS US","Labeling","Approval"
"04/27/2017","MIDAZOLAM HYDROCHLORIDEANDA  #076379","SUPPL-8","MIDAZOLAM HYDROCHLORIDE","PADAGIS US","Labeling","Approval"
"04/27/2017","MIDAZOLAM HYDROCHLORIDEANDA  #077115","SUPPL-3","MIDAZOLAM HYDROCHLORIDE","PHARM ASSOC","Labeling","Approval"
"04/27/2017","MIDAZOLAM HYDROCHLORIDEANDA  #077115","SUPPL-4","MIDAZOLAM HYDROCHLORIDE","PHARM ASSOC","Labeling","Approval"
"04/27/2017","MIDAZOLAM HYDROCHLORIDEANDA  #077115","SUPPL-5","MIDAZOLAM HYDROCHLORIDE","PHARM ASSOC","Labeling","Approval"
"04/27/2017","NEMBUTAL SODIUMANDA  #083246","SUPPL-37","PENTOBARBITAL SODIUM","AKORN","Labeling","Approval"
"04/27/2017","MIDAZOLAM HYDROCHLORIDE PRESERVATIVE FREEANDA  #090315","SUPPL-7","MIDAZOLAM HYDROCHLORIDE","MYLAN ASI","Labeling","Approval"
"04/27/2017","MIDAZOLAM HYDROCHLORIDE PRESERVATIVE FREEANDA  #090315","SUPPL-8","MIDAZOLAM HYDROCHLORIDE","MYLAN ASI","Labeling","Approval"
"04/27/2017","MIDOZALAM HYDROCHLORIDEANDA  #090316","SUPPL-7","MIDAZOLAM HYDROCHLORIDE","MYLAN ASI","Labeling","Approval"
"04/27/2017","MIDOZALAM HYDROCHLORIDEANDA  #090316","SUPPL-8","MIDAZOLAM HYDROCHLORIDE","MYLAN ASI","Labeling","Approval"
"04/27/2017","MIDAZOLAM HYDROCHLORIDEANDA  #090696","SUPPL-7","MIDAZOLAM HYDROCHLORIDE","GLAND PHARMA LTD","Labeling","Approval"
"04/27/2017","MIDAZOLAM HYDROCHLORIDEANDA  #090696","SUPPL-8","MIDAZOLAM HYDROCHLORIDE","GLAND PHARMA LTD","Labeling","Approval"
"04/27/2017","MIDAZOLAM HYDROCHLORIDEANDA  #090850","SUPPL-6","MIDAZOLAM HYDROCHLORIDE","GLAND PHARMA LTD","Labeling","Approval"
"04/27/2017","MIDAZOLAM HYDROCHLORIDEANDA  #090850","SUPPL-8","MIDAZOLAM HYDROCHLORIDE","GLAND PHARMA LTD","Labeling","Approval"
"04/27/2017","HERCEPTINBLA   #103792","SUPPL-5337","TRASTUZUMAB","GENENTECH","","Approval"
"04/27/2017","OXYCODONE HYDROCHLORIDEANDA  #202662","SUPPL-4","OXYCODONE HYDROCHLORIDE","EPIC PHARMA LLC","Labeling","Approval"
"04/27/2017","STIVARGANDA   #203085","SUPPL-7","REGORAFENIB","BAYER HLTHCARE","Efficacy","Approval"
"04/27/2017","DESVENLAFAXINE SUCCINATEANDA  #204003","SUPPL-3","DESVENLAFAXINE SUCCINATE","ALEMBIC PHARMS LTD","Labeling","Approval"
"04/27/2017","DESVENLAFAXINE SUCCINATEANDA  #204003","SUPPL-4","DESVENLAFAXINE SUCCINATE","ALEMBIC PHARMS LTD","Labeling","Approval"
"04/27/2017","BUNAVAILNDA   #205637","SUPPL-7","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","BDSI","Efficacy","Approval"
"04/27/2017","BUNAVAILNDA   #205637","SUPPL-13","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","BDSI","Labeling","Approval"
"04/27/2017","PENTOBARBITAL SODIUMANDA  #206404","SUPPL-3","PENTOBARBITAL SODIUM","SAGENT PHARMS INC","Labeling","Approval"
"04/27/2017","OLMESARTAN MEDOXOMILANDA  #206631","ORIG-1","OLMESARTAN MEDOXOMIL","LUPIN LTD","","Approval"
"04/27/2017","HYDROCORTISONEANDA  #207029","ORIG-1","HYDROCORTISONE","STRIDES PHARMA","","Approval"
"04/27/2017","VIGABATRINANDA  #208218","ORIG-1","VIGABATRIN","PAR PHARM INC","","Approval"
"04/27/2017","BRINEURABLA   #761052","ORIG-1","CERLIPONASE ALFA","BIOMARIN PHARM","","Approval"
