"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"05/19/2017","PEMETREXEDANDA  #204890","ORIG-1","PEMETREXED","QILU PHARM CO LTD","","Tentative Approval"
"05/19/2017","EFAVIRENZANDA  #207895","ORIG-1","EFAVIRENZ","PHARMACARE LTD","","Tentative Approval"
"05/19/2017","LURASIDONE HYDROCHLORIDEANDA  #207948","ORIG-1","LURASIDONE HYDROCHLORIDE","PAR PHARM INC","","Tentative Approval"
"05/19/2017","LURASIDONE HYDROCHLORIDEANDA  #207948","SUPPL-1","LURASIDONE HYDROCHLORIDE","PAR PHARM INC","","Tentative Approval"
"05/19/2017","VYVANSENDA   #208510","SUPPL-1","LISDEXAMFETAMINE DIMESYLATE","TAKEDA PHARMS USA","Labeling","Approval"
"05/19/2017","CYPROHEPTADINE HYDROCHLORIDEANDA  #208938","ORIG-1","CYPROHEPTADINE HYDROCHLORIDE","ZYDUS PHARMS","","Approval"
"05/22/2017","COUMADINNDA   #009218","SUPPL-117","WARFARIN SODIUM","BRISTOL MYERS SQUIBB","Labeling","Approval"
"05/22/2017","RHINOCORTNDA   #020746","SUPPL-37","BUDESONIDE","J AND J CONSUMER INC","Labeling","Approval"
"05/22/2017","RHINOCORT ALLERGYNDA   #020746","SUPPL-37","BUDESONIDE","J AND J CONSUMER INC","Labeling","Approval"
"05/22/2017","CHILDREN'S CLARITINNDA   #021891","SUPPL-23","LORATADINE","BAYER HEALTHCARE LLC","Labeling","Approval"
"05/22/2017","CLARITINNDA   #021891","SUPPL-23","LORATADINE","BAYER HEALTHCARE LLC","Labeling","Approval"
"05/22/2017","TORISELNDA   #022088","SUPPL-20","TEMSIROLIMUS","PF PRISM CV","Labeling","Approval"
"05/22/2017","ACTEMRABLA   #125276","SUPPL-112","TOCILIZUMAB","GENENTECH","","Approval"
"05/22/2017","ACTEMRABLA   #125472","SUPPL-24","TOCILIZUMAB","GENENTECH","","Approval"
"05/22/2017","ARGATROBAN IN SODIUM CHLORIDEANDA  #205570","ORIG-1","ARGATROBAN","GLAND PHARMA LTD","","Approval"
"05/22/2017","SAXENDANDA   #206321","SUPPL-5","LIRAGLUTIDE RECOMBINANT","NOVO","REMS","Approval"
"05/22/2017","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #207137","SUPPL-1","ACETAMINOPHEN; HYDROCODONE BITARTRATE","AMNEAL PHARMS","Labeling","Approval"
"05/22/2017","KEVZARABLA   #761037","ORIG-1","SARILUMAB","SANOFI SYNTHELABO","","Approval"
"05/23/2017","ETOPOPHOS PRESERVATIVE FREENDA   #020457","SUPPL-16","ETOPOSIDE PHOSPHATE","CHEPLAPHARM","Labeling","Approval"
"05/23/2017","REYATAZNDA   #021567","SUPPL-40","ATAZANAVIR SULFATE","BRISTOL MYERS SQUIBB","Efficacy","Approval"
"05/23/2017","SENSIPARNDA   #021688","SUPPL-23","CINACALCET HYDROCHLORIDE","AMGEN","Efficacy","Approval"
"05/23/2017","BUPRENORPHINE HYDROCHLORIDEANDA  #078633","SUPPL-13","BUPRENORPHINE HYDROCHLORIDE","HIKMA","REMS","Approval"
"05/23/2017","BUPRENORPHINE HYDROCHLORIDEANDA  #090279","SUPPL-7","BUPRENORPHINE HYDROCHLORIDE","RUBICON","REMS","Approval"
"05/23/2017","BUPRENORPHINE HYDROCHLORIDEANDA  #090360","SUPPL-14","BUPRENORPHINE HYDROCHLORIDE","BARR","REMS","Approval"
"05/23/2017","BUPRENORPHINE HYDROCHLORIDEANDA  #090622","SUPPL-21","BUPRENORPHINE HYDROCHLORIDE","ETHYPHARM","REMS","Approval"
"05/23/2017","BUPRENORPHINE HYDROCHLORIDEANDA  #090819","SUPPL-8","BUPRENORPHINE HYDROCHLORIDE","ACTAVIS ELIZABETH","REMS","Approval"
"05/23/2017","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #091149","SUPPL-9","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","TEVA PHARMS USA","REMS","Approval"
"05/23/2017","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #091422","SUPPL-19","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","ACTAVIS ELIZABETH","REMS","Approval"
"05/23/2017","KEYTRUDABLA   #125514","SUPPL-14","PEMBROLIZUMAB","MERCK SHARP DOHME","","Approval"
"05/23/2017","BUPRENORPHINE HYDROCHLORIDEANDA  #201066","SUPPL-5","BUPRENORPHINE HYDROCHLORIDE","MYLAN","REMS","Approval"
"05/23/2017","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDE ANDA  #201633","SUPPL-2","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","SUN PHARM","REMS","Approval"
"05/23/2017","BUPRENORPHINE HYDROCHLORIDEANDA  #201760","SUPPL-6","BUPRENORPHINE HYDROCHLORIDE","SUN PHARM","REMS","Approval"
"05/23/2017","MEMANTINE HYDROCHLORIDEANDA  #202350","ORIG-1","MEMANTINE HYDROCHLORIDE","STRIDES PHARMA","","Approval"
"05/23/2017","ARIPIPRAZOLEANDA  #202683","ORIG-1","ARIPIPRAZOLE","ORBION PHARMS","","Approval"
"05/23/2017","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDE ANDA  #203136","SUPPL-13","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","AMNEAL PHARMS","REMS","Approval"
"05/23/2017","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #203326","SUPPL-7","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","HIKMA","REMS","Approval"
"05/23/2017","LISINOPRIL AND HYDROCHLOROTHIAZIDEANDA  #204058","ORIG-1","HYDROCHLOROTHIAZIDE; LISINOPRIL","INVAGEN PHARMS","","Approval"
"05/23/2017","ZUBSOLVNDA   #204242","SUPPL-12","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","OREXO US INC","REMS","Approval"
"05/23/2017","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #204431","SUPPL-12","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","ETHYPHARM USA CORP","REMS","Approval"
"05/23/2017","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #205022","SUPPL-1","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","LANNETT CO INC","REMS","Approval"
"05/23/2017","BUNAVAILNDA   #205637","SUPPL-14","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","BDSI","REMS","Approval"
"05/23/2017","REYATAZNDA   #206352","SUPPL-5","ATAZANAVIR SULFATE","BRISTOL MYERS SQUIBB","Efficacy","Approval"
"05/23/2017","GEMCITABINE HYDROCHLORIDEANDA  #206776","ORIG-1","GEMCITABINE HYDROCHLORIDE","APOTEX","","Approval"
"05/23/2017","BUPRENORPHINE HYDROCHLORIDEANDA  #207276","SUPPL-1","BUPRENORPHINE HYDROCHLORIDE","RHODES PHARMS","REMS","Approval"
"05/23/2017","OXALIPLATINANDA  #207385","ORIG-1","OXALIPLATIN","GLAND PHARMA LTD","","Approval"
"05/24/2017","ANAFRANILNDA   #019906","SUPPL-40","CLOMIPRAMINE HYDROCHLORIDE","SPECGX LLC","Labeling","Approval"
"05/24/2017","SEROSTIMBLA   #020604","SUPPL-74","SOMATROPIN","EMD SERONO","","Approval"
"05/24/2017","SEROSTIM LQBLA   #020604","SUPPL-74","SOMATROPIN","EMD SERONO","","Approval"
"05/24/2017","VIBATIVNDA   #022110","SUPPL-14","TELAVANCIN HYDROCHLORIDE","CUMBERLAND PHARMS","REMS","Approval"
"05/24/2017","TAPENTADOLANDA  #204972","ORIG-1","TAPENTADOL","ACTAVIS ELIZABETH","","Tentative Approval"
"05/24/2017","BETAMETHASONE VALERATEANDA  #207144","ORIG-1","BETAMETHASONE VALERATE","RICONPHARMA LLC","","Approval"
"05/24/2017","BETAMETHASONE VALERATEANDA  #208204","ORIG-1","BETAMETHASONE VALERATE","TARO","","Approval"
"05/24/2017","BUSPIRONE HYDROCHLORIDEANDA  #208829","ORIG-1","BUSPIRONE HYDROCHLORIDE","AMNEAL PHARMS CO","","Approval"
"05/24/2017","DOXERCALCIFEROLANDA  #208974","ORIG-1","DOXERCALCIFEROL","AMNEAL","","Approval"
"05/24/2017","DOXERCALCIFEROLANDA  #208975","ORIG-1","DOXERCALCIFEROL","AMNEAL","","Approval"
"05/25/2017","AQUAMEPHYTONNDA   #012223","SUPPL-40","PHYTONADIONE","TELIGENT","Labeling","Approval"
"05/25/2017","ETHYOLNDA   #020221","SUPPL-33","AMIFOSTINE","CLINIGEN","Labeling","Approval"
"05/25/2017","COLESTIDNDA   #020222","SUPPL-6","COLESTIPOL HYDROCHLORIDE","PFIZER","Labeling","Approval"
"05/25/2017","MIRENANDA   #021225","SUPPL-39","LEVONORGESTREL","BAYER HLTHCARE","Labeling","Approval"
"05/25/2017","SUMYCINANDA  #061147","SUPPL-26","TETRACYCLINE HYDROCHLORIDE","PAR PHARM","Manufacturing (CMC)","Approval"
"05/25/2017","AZATHIOPRINEANDA  #074069","SUPPL-11","AZATHIOPRINE","AMNEAL","Manufacturing (CMC)","Approval"
"05/25/2017","PEGINTRONBLA   #103949","SUPPL-5304","PEGINTERFERON ALFA-2B","SCHERING","","Approval"
"05/25/2017","SYLATRONBLA   #103949","SUPPL-5304","PEGINTERFERON ALFA-2B","SCHERING","","Approval"
"05/25/2017","KYPROLISNDA   #202714","SUPPL-16","CARFILZOMIB","ONYX THERAP","Labeling","Approval"
"05/25/2017","OLMESARTAN MEDOXOMILANDA  #203281","ORIG-1","OLMESARTAN MEDOXOMIL","GLENMARK PHARMS LTD","","Approval"
"05/25/2017","NEBIVOLOL HYDROCHLORIDEANDA  #203821","ORIG-1","NEBIVOLOL HYDROCHLORIDE","GLENMARK PHARMS LTD","","Approval"
"05/25/2017","SYNDROSNDA   #205525","SUPPL-3","DRONABINOL","BENUVIA","Labeling","Approval"
"05/25/2017","TAPENTADOLANDA  #206418","ORIG-1","TAPENTADOL","WEST-WARD PHARMS INT","","Tentative Approval"
"05/25/2017","SODIUM NITROPRUSSIDEANDA  #207499","ORIG-1","SODIUM NITROPRUSSIDE","NEXUS PHARMS","","Approval"
"05/25/2017","SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERANDA  #207956","ORIG-1","SODIUM CHLORIDE","LABORATORIOS GRIFOLS","","Approval"
"05/26/2017","DOLOPHINE HYDROCHLORIDENDA   #006134","SUPPL-44","METHADONE HYDROCHLORIDE","HIKMA","REMS","Approval"
"05/26/2017","DEXTROSE 5% AND POTASSIUM CHLORIDE 0.075% IN PLASTIC CONTAINERNDA   #017634","SUPPL-71","DEXTROSE; POTASSIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"05/26/2017","DEXTROSE 5% AND POTASSIUM CHLORIDE 0.075% IN PLASTIC CONTAINERNDA   #017634","SUPPL-73","DEXTROSE; POTASSIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"05/26/2017","DEXTROSE 5% AND POTASSIUM CHLORIDE 0.15% IN PLASTIC CONTAINERNDA   #017634","SUPPL-71","DEXTROSE; POTASSIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"05/26/2017","DEXTROSE 5% AND POTASSIUM CHLORIDE 0.15% IN PLASTIC CONTAINERNDA   #017634","SUPPL-73","DEXTROSE; POTASSIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"05/26/2017","DEXTROSE 5% AND POTASSIUM CHLORIDE 0.224% IN PLASTIC CONTAINERNDA   #017634","SUPPL-71","DEXTROSE; POTASSIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"05/26/2017","DEXTROSE 5% AND POTASSIUM CHLORIDE 0.224% IN PLASTIC CONTAINERNDA   #017634","SUPPL-73","DEXTROSE; POTASSIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"05/26/2017","DEXTROSE 5% AND POTASSIUM CHLORIDE 0.3% IN PLASTIC CONTAINERNDA   #017634","SUPPL-71","DEXTROSE; POTASSIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"05/26/2017","DEXTROSE 5% AND POTASSIUM CHLORIDE 0.3% IN PLASTIC CONTAINERNDA   #017634","SUPPL-73","DEXTROSE; POTASSIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"05/26/2017","MS CONTINNDA   #019516","SUPPL-52","MORPHINE SULFATE","PURDUE PHARMA LP","REMS","Approval"
"05/26/2017","DURAGESIC-100NDA   #019813","SUPPL-74","FENTANYL","JANSSEN PHARMS","REMS","Approval"
"05/26/2017","DURAGESIC-12NDA   #019813","SUPPL-74","FENTANYL","JANSSEN PHARMS","REMS","Approval"
"05/26/2017","DURAGESIC-25NDA   #019813","SUPPL-74","FENTANYL","JANSSEN PHARMS","REMS","Approval"
"05/26/2017","DURAGESIC-37NDA   #019813","SUPPL-74","FENTANYL","JANSSEN PHARMS","REMS","Approval"
"05/26/2017","DURAGESIC-50NDA   #019813","SUPPL-74","FENTANYL","JANSSEN PHARMS","REMS","Approval"
"05/26/2017","DURAGESIC-75NDA   #019813","SUPPL-74","FENTANYL","JANSSEN PHARMS","REMS","Approval"
"05/26/2017","KADIANNDA   #020616","SUPPL-60","MORPHINE SULFATE","ALLERGAN","REMS","Approval"
"05/26/2017","EXALGONDA   #021217","SUPPL-21","HYDROMORPHONE HYDROCHLORIDE","SPECGX LLC","REMS","Approval"
"05/26/2017","BUTRANSNDA   #021306","SUPPL-30","BUPRENORPHINE","PURDUE PHARMA LP","REMS","Approval"
"05/26/2017","OPANA ERNDA   #021610","SUPPL-24","OXYMORPHONE HYDROCHLORIDE","ENDO PHARMS","REMS","Approval"
"05/26/2017","ISENTRESSNDA   #022145","SUPPL-36","RALTEGRAVIR POTASSIUM","MERCK SHARP DOHME","Efficacy","Approval"
"05/26/2017","ISENTRESS HDNDA   #022145","SUPPL-36","RALTEGRAVIR POTASSIUM","MERCK SHARP DOHME","Efficacy","Approval"
"05/26/2017","OXYCONTINNDA   #022272","SUPPL-37","OXYCODONE HYDROCHLORIDE","PURDUE PHARMA LP","REMS","Approval"
"05/26/2017","EMBEDANDA   #022321","SUPPL-26","MORPHINE SULFATE; NALTREXONE HYDROCHLORIDE","ALPHARMA PHARMS","REMS","Approval"
"05/26/2017","METHADOSEANDA  #040050","SUPPL-24","METHADONE HYDROCHLORIDE","SPECGX LLC","REMS","Approval"
"05/26/2017","METHADONE HYDROCHLORIDEANDA  #040241","SUPPL-18","METHADONE HYDROCHLORIDE","VISTAPHARM","REMS","Approval"
"05/26/2017","METHADONE HYDROCHLORIDEANDA  #040517","SUPPL-22","METHADONE HYDROCHLORIDE","SPECGX LLC","REMS","Approval"
"05/26/2017","BETAMETHASONE DIPROPIONATEANDA  #073552","SUPPL-12","BETAMETHASONE DIPROPIONATE","TARO","Labeling","Approval"
"05/26/2017","MORPHINE SULFATEANDA  #074769","SUPPL-28","MORPHINE SULFATE","RHODES PHARMS","REMS","Approval"
"05/26/2017","MORPHINE SULFATEANDA  #074862","SUPPL-27","MORPHINE SULFATE","RHODES PHARMS","REMS","Approval"
"05/26/2017","MORPHINE SULFATEANDA  #075295","SUPPL-48","MORPHINE SULFATE","STRIDES PHARMA","REMS","Approval"
"05/26/2017","FENTANYL-100ANDA  #076258","SUPPL-35","FENTANYL","MYLAN TECHNOLOGIES","REMS","Approval"
"05/26/2017","FENTANYL-12ANDA  #076258","SUPPL-35","FENTANYL","MYLAN TECHNOLOGIES","REMS","Approval"
"05/26/2017","FENTANYL-25ANDA  #076258","SUPPL-35","FENTANYL","MYLAN TECHNOLOGIES","REMS","Approval"
"05/26/2017","FENTANYL-37ANDA  #076258","SUPPL-35","FENTANYL","MYLAN TECHNOLOGIES","REMS","Approval"
"05/26/2017","FENTANYL-50ANDA  #076258","SUPPL-35","FENTANYL","MYLAN TECHNOLOGIES","REMS","Approval"
"05/26/2017","FENTANYL-62ANDA  #076258","SUPPL-35","FENTANYL","MYLAN TECHNOLOGIES","REMS","Approval"
"05/26/2017","FENTANYL-75ANDA  #076258","SUPPL-35","FENTANYL","MYLAN TECHNOLOGIES","REMS","Approval"
"05/26/2017","FENTANYL-87ANDA  #076258","SUPPL-35","FENTANYL","MYLAN TECHNOLOGIES","REMS","Approval"
"05/26/2017","MORPHINE SULFATEANDA  #076412","SUPPL-26","MORPHINE SULFATE","SPECGX LLC","REMS","Approval"
"05/26/2017","MORPHINE SULFATEANDA  #076438","SUPPL-23","MORPHINE SULFATE","SPECGX LLC","REMS","Approval"
"05/26/2017","FENTANYL-100ANDA  #076709","SUPPL-28","FENTANYL","ACTAVIS LABS UT INC","REMS","Approval"
"05/26/2017","FENTANYL-25ANDA  #076709","SUPPL-28","FENTANYL","ACTAVIS LABS UT INC","REMS","Approval"
"05/26/2017","FENTANYL-50ANDA  #076709","SUPPL-28","FENTANYL","ACTAVIS LABS UT INC","REMS","Approval"
"05/26/2017","FENTANYL-75ANDA  #076709","SUPPL-28","FENTANYL","ACTAVIS LABS UT INC","REMS","Approval"
"05/26/2017","MORPHINE SULFATEANDA  #076720","SUPPL-21","MORPHINE SULFATE","NESHER PHARMS","REMS","Approval"
"05/26/2017","MORPHINE SULFATEANDA  #076733","SUPPL-20","MORPHINE SULFATE","NESHER PHARMS","REMS","Approval"
"05/26/2017","FENTANYL-100ANDA  #077062","SUPPL-36","FENTANYL","MAYNE PHARMA","REMS","Approval"
"05/26/2017","FENTANYL-25ANDA  #077062","SUPPL-36","FENTANYL","MAYNE PHARMA","REMS","Approval"
"05/26/2017","FENTANYL-50ANDA  #077062","SUPPL-36","FENTANYL","MAYNE PHARMA","REMS","Approval"
"05/26/2017","FENTANYL-75ANDA  #077062","SUPPL-36","FENTANYL","MAYNE PHARMA","REMS","Approval"
"05/26/2017","FENTANYL-100ANDA  #077154","SUPPL-17","FENTANYL","SPECGX LLC","REMS","Approval"
"05/26/2017","FENTANYL-12ANDA  #077154","SUPPL-17","FENTANYL","SPECGX LLC","REMS","Approval"
"05/26/2017","FENTANYL-25ANDA  #077154","SUPPL-17","FENTANYL","SPECGX LLC","REMS","Approval"
"05/26/2017","FENTANYL-37ANDA  #077154","SUPPL-17","FENTANYL","SPECGX LLC","REMS","Approval"
"05/26/2017","FENTANYL-50ANDA  #077154","SUPPL-17","FENTANYL","SPECGX LLC","REMS","Approval"
"05/26/2017","FENTANYL-62ANDA  #077154","SUPPL-17","FENTANYL","SPECGX LLC","REMS","Approval"
"05/26/2017","FENTANYL-75ANDA  #077154","SUPPL-17","FENTANYL","SPECGX LLC","REMS","Approval"
"05/26/2017","FENTANYL-100ANDA  #077449","SUPPL-24","FENTANYL","AVEVA","REMS","Approval"
"05/26/2017","FENTANYL-12ANDA  #077449","SUPPL-24","FENTANYL","AVEVA","REMS","Approval"
"05/26/2017","FENTANYL-25ANDA  #077449","SUPPL-24","FENTANYL","AVEVA","REMS","Approval"
"05/26/2017","FENTANYL-37ANDA  #077449","SUPPL-24","FENTANYL","AVEVA","REMS","Approval"
"05/26/2017","FENTANYL-50ANDA  #077449","SUPPL-24","FENTANYL","AVEVA","REMS","Approval"
"05/26/2017","FENTANYL-62ANDA  #077449","SUPPL-24","FENTANYL","AVEVA","REMS","Approval"
"05/26/2017","FENTANYL-75ANDA  #077449","SUPPL-24","FENTANYL","AVEVA","REMS","Approval"
"05/26/2017","FENTANYL-87ANDA  #077449","SUPPL-24","FENTANYL","AVEVA","REMS","Approval"
"05/26/2017","MORPHINE SULFATEANDA  #077855","SUPPL-18","MORPHINE SULFATE","NESHER PHARMS","REMS","Approval"
"05/26/2017","MORPHINE SULFATEANDA  #078761","SUPPL-11","MORPHINE SULFATE","SUN PHARM INDS LTD","REMS","Approval"
"05/26/2017","MORPHINE SULFATEANDA  #079040","SUPPL-17","MORPHINE SULFATE","ACTAVIS ELIZABETH","REMS","Approval"
"05/26/2017","OXYMORPHONE HYDROCHLORIDEANDA  #079046","SUPPL-27","OXYMORPHONE HYDROCHLORIDE","ACTAVIS ELIZABETH","REMS","Approval"
"05/26/2017","OXYMORPHONE HYDROCHLORIDEANDA  #079087","SUPPL-29","OXYMORPHONE HYDROCHLORIDE","IMPAX LABS","REMS","Approval"
"05/26/2017","METHADONE HYDROCHLORIDEANDA  #087393","SUPPL-43","METHADONE HYDROCHLORIDE","HIKMA","REMS","Approval"
"05/26/2017","METHADONE HYDROCHLORIDEANDA  #087997","SUPPL-35","METHADONE HYDROCHLORIDE","HIKMA","REMS","Approval"
"05/26/2017","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #089673","SUPPL-23","ACETAMINOPHEN; CODEINE PHOSPHATE","RHODES PHARMS","Labeling","Approval"
"05/26/2017","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #089673","SUPPL-24","ACETAMINOPHEN; CODEINE PHOSPHATE","RHODES PHARMS","Labeling","Approval"
"05/26/2017","METHADONE HYDROCHLORIDE INTENSOLANDA  #089897","SUPPL-38","METHADONE HYDROCHLORIDE","HIKMA","REMS","Approval"
"05/26/2017","METHADONE HYDROCHLORIDEANDA  #090065","SUPPL-6","METHADONE HYDROCHLORIDE","EPIC PHARMA LLC","REMS","Approval"
"05/26/2017","METHADONE HYDROCHLORIDEANDA  #090635","SUPPL-16","METHADONE HYDROCHLORIDE","THEPHARMANETWORK LLC","REMS","Approval"
"05/26/2017","METHADONE HYDROCHLORIDEANDA  #090707","SUPPL-13","METHADONE HYDROCHLORIDE","VISTAPHARM","REMS","Approval"
"05/26/2017","MORPHINE SULFATEANDA  #091357","SUPPL-3","MORPHINE SULFATE","EPIC PHARMA LLC","REMS","Approval"
"05/26/2017","BETASERONBLA   #103471","SUPPL-5189","INTERFERON BETA-1B","BAYER HEALTHCARE PHARMS","","Approval"
"05/26/2017","PROLIABLA   #125320","SUPPL-181","DENOSUMAB","AMGEN","","Approval"
"05/26/2017","XGEVABLA   #125320","SUPPL-181","DENOSUMAB","AMGEN","","Approval"
"05/26/2017","EYLEABLA   #125387","SUPPL-54","AFLIBERCEPT","REGENERON PHARMACEUTICALS","","Approval"
"05/26/2017","MORPHINE SULFATEANDA  #200411","SUPPL-6","MORPHINE SULFATE","IMPAX LABS INC","REMS","Approval"
"05/26/2017","NUCYNTA ERNDA   #200533","SUPPL-16","TAPENTADOL HYDROCHLORIDE","COLLEGIUM PHARM INC","REMS","Approval"
"05/26/2017","MORPHINE SULFATEANDA  #200812","SUPPL-11","MORPHINE SULFATE","STRIDES PHARMA","REMS","Approval"
"05/26/2017","OXYMORPHONE HYDROCHLORIDEANDA  #200822","SUPPL-11","OXYMORPHONE HYDROCHLORIDE","HIKMA","REMS","Approval"
"05/26/2017","MORPHINE SULFATEANDA  #200824","SUPPL-16","MORPHINE SULFATE","MYLAN PHARMS INC","REMS","Approval"
"05/26/2017","BIVALIRUDINANDA  #201577","ORIG-1","BIVALIRUDIN","DR REDDYS LABS LTD","","Approval"
"05/26/2017","OPANA ERNDA   #201655","SUPPL-23","OXYMORPHONE HYDROCHLORIDE","ENDO PHARMS","REMS","Approval"
"05/26/2017","FENTANYL-100ANDA  #202097","SUPPL-1","FENTANYL","KINDEVA","REMS","Approval"
"05/26/2017","FENTANYL-12ANDA  #202097","SUPPL-1","FENTANYL","KINDEVA","REMS","Approval"
"05/26/2017","FENTANYL-25ANDA  #202097","SUPPL-1","FENTANYL","KINDEVA","REMS","Approval"
"05/26/2017","FENTANYL-50ANDA  #202097","SUPPL-1","FENTANYL","KINDEVA","REMS","Approval"
"05/26/2017","FENTANYL-75ANDA  #202097","SUPPL-1","FENTANYL","KINDEVA","REMS","Approval"
"05/26/2017","MORPHINE SULFATEANDA  #202104","SUPPL-9","MORPHINE SULFATE","UPSHER SMITH LABS","REMS","Approval"
"05/26/2017","HYDROMORPHONE HYDROCHLORIDEANDA  #202144","SUPPL-13","HYDROMORPHONE HYDROCHLORIDE","ACTAVIS LABS FL INC","REMS","Approval"
"05/26/2017","MORPHINE SULFATEANDA  #202718","SUPPL-5","MORPHINE SULFATE","TEVA PHARMS USA","REMS","Approval"
"05/26/2017","ZOHYDRO ERNDA   #202880","SUPPL-12","HYDROCODONE BITARTRATE","RECRO GAINESVILLE","REMS","Approval"
"05/26/2017","OXYMORPHONE HYDROCHLORIDEANDA  #202946","SUPPL-7","OXYMORPHONE HYDROCHLORIDE","SPECGX LLC","REMS","Approval"
"05/26/2017","ISENTRESSNDA   #203045","SUPPL-13","RALTEGRAVIR POTASSIUM","MERCK SHARP DOHME","Efficacy","Approval"
"05/26/2017","METHADONE HYDROCHLORIDEANDA  #203502","SUPPL-3","METHADONE HYDROCHLORIDE","AUROLIFE PHARMA LLC","REMS","Approval"
"05/26/2017","OXYMORPHONE HYDROCHLORIDEANDA  #203506","SUPPL-7","OXYMORPHONE HYDROCHLORIDE","SUN PHARM INDS LTD","REMS","Approval"
"05/26/2017","MORPHINE SULFATEANDA  #203602","SUPPL-6","MORPHINE SULFATE","NOVEL LABS INC","REMS","Approval"
"05/26/2017","MORPHINE SULFATEANDA  #203849","SUPPL-11","MORPHINE SULFATE","ACTAVIS ELIZABETH","REMS","Approval"
"05/26/2017","HYDROMORPHONE HYDROCHLORIDEANDA  #204278","SUPPL-11","HYDROMORPHONE HYDROCHLORIDE","PADAGIS US","REMS","Approval"
"05/26/2017","HYDRALAZINE HYDROCHLORIDEANDA  #205236","ORIG-1","HYDRALAZINE HYDROCHLORIDE","SCIEGEN PHARMS INC","","Approval"
"05/26/2017","MORPHINE SULFATEANDA  #205386","SUPPL-3","MORPHINE SULFATE","MAYNE PHARMA INC","REMS","Approval"
"05/26/2017","HYDROMORPHONE HYDROCHLORIDEANDA  #205629","SUPPL-3","HYDROMORPHONE HYDROCHLORIDE","OSMOTICA PHARM US","REMS","Approval"
"05/26/2017","MORPHINE SULFATEANDA  #205634","SUPPL-3","MORPHINE SULFATE","SUN PHARM INDUSTRIES","REMS","Approval"
"05/26/2017","ZYKADIANDA   #205755","SUPPL-9","CERITINIB","NOVARTIS","Efficacy","Approval"
"05/26/2017","TARGINIQNDA   #205777","SUPPL-7","NALOXONE HYDROCHLORIDE; OXYCODONE HYDROCHLORIDE","PURDUE PHARMA LP","REMS","Approval"
"05/26/2017","ISENTRESSNDA   #205786","SUPPL-4","RALTEGRAVIR POTASSIUM","MERCK SHARP DOHME","Efficacy","Approval"
"05/26/2017","ACAMPROSATE CALCIUMANDA  #205995","ORIG-1","ACAMPROSATE CALCIUM","ZYDUS PHARMS","","Approval"
"05/26/2017","MORPHABOND ERNDA   #206544","SUPPL-6","MORPHINE SULFATE","DAIICHI SANKYO INC","REMS","Approval"
"05/26/2017","HYSINGLA ERNDA   #206627","SUPPL-6","HYDROCODONE BITARTRATE","PURDUE PHARMA LP","REMS","Approval"
"05/26/2017","IRINOTECAN HYDROCHLORIDEANDA  #206935","ORIG-1","IRINOTECAN HYDROCHLORIDE","NOVAST LABS","","Approval"
"05/26/2017","TROXYCA ERNDA   #207621","SUPPL-5","NALTREXONE HYDROCHLORIDE; OXYCODONE HYDROCHLORIDE","PFIZER","REMS","Approval"
"05/26/2017","DESMOPRESSIN ACETATEANDA  #207880","ORIG-1","DESMOPRESSIN ACETATE","HERITAGE PHARMA","","Approval"
"05/26/2017","BELBUCANDA   #207932","SUPPL-6","BUPRENORPHINE HYDROCHLORIDE","BDSI","REMS","Approval"
